1145.53	143.174
1145.66	143.077
1145.8	142.928
1145.93	142.733
1146.06	142.523
1146.19	142.305
1146.32	142.073
1146.46	141.814
1146.59	141.565
1146.72	141.313
1146.85	141.073
1146.98	140.838
1147.12	140.61
1147.25	140.407
1147.38	140.249
1147.51	140.116
1147.64	140.02
1147.78	139.969
1147.91	139.966
1148.04	140.022
1148.17	140.124
1148.3	140.271
1148.44	140.446
1148.57	140.659
1148.7	140.895
1148.83	141.169
1148.96	141.478
1149.1	141.821
1149.23	142.187
1149.36	142.54
1149.49	142.891
1149.62	143.245
1149.76	143.59
1149.89	143.899
1150.02	144.182
1150.15	144.432
1150.28	144.679
1150.41	144.897
1150.55	145.076
1150.68	145.216
1150.81	145.326
1150.94	145.421
1151.07	145.466
1151.2	145.467
1151.34	145.441
1151.47	145.379
1151.6	145.287
1151.73	145.132
1151.86	144.967
1151.99	144.78
1152.13	144.569
1152.26	144.328
1152.39	144.064
1152.52	143.791
1152.65	143.512
1152.78	143.229
1152.92	142.925
1153.05	142.639
1153.18	142.374
1153.31	142.138
1153.44	141.929
1153.57	141.74
1153.7	141.589
1153.84	141.482
1153.97	141.426
1154.1	141.405
1154.23	141.408
1154.36	141.44
1154.49	141.504
1154.63	141.581
1154.76	141.669
1154.89	141.782
1155.02	141.914
1155.15	142.064
1155.28	142.208
1155.41	142.337
1155.55	142.47
1155.68	142.58
1155.81	142.671
1155.94	142.743
1156.07	142.8
1156.2	142.85
1156.33	142.882
1156.46	142.883
1156.6	142.866
1156.73	142.836
1156.86	142.808
1156.99	142.761
1157.12	142.675
1157.25	142.548
1157.38	142.4
1157.52	142.264
1157.65	142.113
1157.78	141.972
1157.91	141.816
1158.04	141.67
1158.17	141.518
1158.3	141.363
1158.43	141.222
1158.56	141.085
1158.7	140.944
1158.83	140.82
1158.96	140.698
1159.09	140.592
1159.22	140.516
1159.35	140.442
1159.48	140.386
1159.61	140.355
1159.74	140.367
1159.88	140.39
1160.01	140.419
1160.14	140.467
1160.27	140.565
1160.4	140.678
1160.53	140.81
1160.66	140.936
1160.79	141.085
1160.92	141.239
1161.06	141.39
1161.19	141.524
1161.32	141.641
1161.45	141.735
1161.58	141.807
1161.71	141.861
1161.84	141.874
1161.97	141.87
1162.1	141.854
1162.23	141.82
1162.36	141.755
1162.5	141.659
1162.63	141.558
1162.76	141.453
1162.89	141.335
1163.02	141.203
1163.15	141.066
1163.28	140.944
1163.41	140.829
1163.54	140.7
1163.67	140.576
1163.8	140.487
1163.93	140.404
1164.07	140.341
1164.2	140.274
1164.33	140.215
1164.46	140.189
1164.59	140.186
1164.72	140.215
1164.85	140.273
1164.98	140.354
1165.11	140.478
1165.24	140.626
1165.37	140.783
1165.5	140.966
1165.63	141.16
1165.76	141.381
1165.89	141.605
1166.03	141.827
1166.16	142.063
1166.29	142.322
1166.42	142.591
1166.55	142.852
1166.68	143.116
1166.81	143.363
1166.94	143.614
1167.07	143.845
1167.2	144.054
1167.33	144.244
1167.46	144.415
1167.59	144.57
1167.72	144.706
1167.85	144.784
1167.98	144.851
1168.11	144.91
1168.24	144.939
1168.37	144.945
1168.51	144.931
1168.64	144.918
1168.77	144.878
1168.9	144.836
1169.03	144.793
1169.16	144.768
1169.29	144.746
1169.42	144.732
1169.55	144.713
1169.68	144.713
1169.81	144.724
1169.94	144.756
1170.07	144.782
1170.2	144.82
1170.33	144.87
1170.46	144.938
1170.59	145.019
1170.72	145.085
1170.85	145.167
1170.98	145.266
1171.11	145.347
1171.24	145.402
1171.37	145.446
1171.5	145.487
1171.63	145.527
1171.76	145.558
1171.89	145.565
1172.02	145.568
1172.15	145.578
1172.28	145.578
1172.41	145.543
1172.54	145.496
1172.67	145.441
1172.8	145.348
1172.93	145.235
1173.06	145.098
1173.19	144.944
1173.32	144.793
1173.45	144.635
1173.58	144.471
1173.71	144.306
1173.85	144.144
1173.97	144.01
1174.1	143.867
1174.24	143.719
1174.36	143.594
1174.49	143.478
1174.62	143.401
1174.75	143.356
1174.88	143.317
1175.01	143.308
1175.14	143.321
1175.27	143.348
1175.4	143.39
1175.53	143.436
1175.66	143.486
1175.79	143.551
1175.92	143.619
1176.05	143.693
1176.18	143.789
1176.31	143.891
1176.44	144.001
1176.57	144.109
1176.7	144.214
1176.83	144.338
1176.96	144.469
1177.09	144.575
1177.22	144.666
1177.35	144.76
1177.48	144.861
1177.61	144.938
1177.74	145.006
1177.87	145.06
1178	145.107
1178.13	145.152
1178.26	145.177
1178.39	145.197
1178.52	145.218
1178.65	145.241
1178.78	145.278
1178.91	145.292
1179.04	145.307
1179.17	145.313
1179.3	145.313
1179.43	145.308
1179.56	145.29
1179.69	145.28
1179.82	145.272
1179.95	145.251
1180.07	145.222
1180.2	145.207
1180.33	145.211
1180.46	145.233
1180.59	145.262
1180.72	145.3
1180.85	145.367
1180.98	145.458
1181.11	145.529
1181.24	145.571
1181.37	145.604
1181.5	145.634
1181.63	145.663
1181.76	145.683
1181.89	145.683
1182.02	145.672
1182.15	145.674
1182.28	145.67
1182.41	145.651
1182.54	145.62
1182.66	145.585
1182.79	145.575
1182.92	145.552
1183.05	145.528
1183.18	145.519
1183.31	145.51
1183.44	145.529
1183.57	145.559
1183.7	145.57
1183.83	145.596
1183.96	145.633
1184.09	145.672
1184.22	145.71
1184.35	145.74
1184.48	145.788
1184.6	145.852
1184.73	145.918
1184.86	145.986
1184.99	146.055
1185.12	146.117
1185.25	146.192
1185.38	146.251
1185.51	146.313
1185.64	146.369
1185.77	146.431
1185.9	146.474
1186.03	146.514
1186.15	146.555
1186.28	146.583
1186.41	146.583
1186.54	146.558
1186.67	146.52
1186.8	146.479
1186.93	146.44
1187.06	146.392
1187.19	146.341
1187.32	146.288
1187.45	146.237
1187.57	146.178
1187.7	146.103
1187.83	146.023
1187.96	145.944
1188.09	145.866
1188.22	145.787
1188.35	145.698
1188.48	145.607
1188.61	145.52
1188.73	145.437
1188.86	145.351
1188.99	145.291
1189.12	145.246
1189.25	145.211
1189.38	145.187
1189.51	145.175
1189.64	145.177
1189.77	145.188
1189.89	145.196
1190.02	145.218
1190.15	145.259
1190.28	145.31
1190.41	145.358
1190.54	145.41
1190.67	145.457
1190.8	145.486
1190.92	145.505
1191.05	145.508
1191.18	145.493
1191.31	145.456
1191.44	145.395
1191.57	145.312
1191.7	145.195
1191.83	145.062
1191.95	144.926
1192.08	144.797
1192.21	144.694
1192.34	144.616
1192.47	144.582
1192.6	144.649
1192.73	144.818
1192.86	144.811
1192.98	144.823
1193.11	144.86
1193.24	144.932
1193.37	145.031
1193.5	145.158
1193.63	145.323
1193.76	145.528
1193.88	145.775
1194.01	146.063
1194.14	146.393
1194.27	146.751
1194.4	147.132
1194.53	147.522
1194.65	147.928
1194.78	148.333
1194.91	148.73
1195.04	149.122
1195.17	149.502
1195.3	149.849
1195.43	150.114
1195.55	150.289
1195.68	150.358
1195.81	150.304
1195.94	150.106
1196.07	149.745
1196.2	149.237
1196.32	148.598
1196.45	147.904
1196.58	147.269
1196.71	146.892
1196.84	146.993
1196.97	147.918
1197.09	150.137
